source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,120,0,0,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,1,1.00,1,48.00,48,0.017,0.017,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,221,204,200,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1764.00,2088,85591.50,100449,2.259,2.462,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,204,4.00,4,152.00,152,0.014,0.212,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,243,204,200,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1744.50,2022,83876.50,97076,1.820,2.148,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,204,4.00,4,152.00,152,0.026,1.769,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,256,204,200,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1750.00,2183,84274.50,104958,1.717,1.718,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,204,4.00,4,152.00,152,0.012,0.372,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,262,204,200,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,3,1171.33,2197,56644.67,106050,1.413,2.924,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,204,4.00,4,152.00,152,0.027,1.408,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,197,212,204,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1808.00,2148,87578.00,103699,1.092,1.359,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,212,4.00,4,152.00,152,0.025,1.469,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,181,212,204,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1808.00,2148,87578.00,103699,1.686,2.425,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,212,4.00,4,152.00,152,0.014,0.885,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,221,212,204,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1808.00,2148,87578.00,103699,1.263,1.542,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,212,4.00,4,152.00,152,0.013,0.094,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,160,212,204,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1808.00,2148,87578.00,103699,1.312,1.778,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,212,4.00,4,152.00,152,0.017,0.901,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,170,200,188,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1680.50,2114,81291.50,102183,1.433,1.509,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,200,4.00,4,152.00,152,0.012,0.133,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,173,200,188,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1680.50,2114,81291.50,102183,1.107,1.266,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,200,4.00,4,152.00,152,0.010,0.028,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,171,200,188,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1680.50,2114,81291.50,102183,1.363,1.693,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,200,4.00,4,152.00,152,0.009,0.027,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,150,200,188,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1680.50,2114,81291.50,102183,0.998,1.220,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,200,4.00,4,152.00,152,0.011,0.060,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,326,215,199,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1790.00,2037,86784.50,98935,1.532,1.700,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,215,4.00,4,152.00,152,0.026,1.938,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,314,215,199,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1792.00,1901,86930.50,92455,2.832,3.920,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,215,4.00,4,152.00,152,0.036,2.975,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,281,215,199,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,3,1194.00,2203,57971.00,106412,1.424,1.834,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,215,4.00,4,152.00,152,0.068,4.297,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,283,215,199,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1776.00,1961,85798.50,95151,2.622,3.317,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,215,4.00,4,152.00,152,0.026,1.599,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,187,211,196,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1806.00,2140,88315.50,104870,2.552,3.723,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,body_per_block,211,4.00,4,152.00,152,0.014,0.740,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,summary,,,,,,,,,205,211,196,25,50,50000,4194304,128,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks128-20260113-170126.log,reach-maxblocks128,commit,batched,2,1806.00,2140,88315.50,104870,1.386,1.523,,,,,,,,,,,,
