>> Simpa pruning run
   SIMPA_RUN_LABEL=reach-maxblocks256
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=5, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=6000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=unset
   PRUNE_BATCH_MAX_BLOCKS=256
   PRUNE_BATCH_MAX_OPS=unset
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=unset
   PRUNE_BATCH_BODIES=0
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxblocks256-20260113-170652.log
2026-01-13 17:06:53.798+11:00 [INFO ] simpa v1.0.1
2026-01-13 17:06:53.799+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-13 17:11:27.074+11:00 [INFO ] Periodic pruning point movement: advancing from f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb to 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f
2026-01-13 17:11:27.130+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006960338
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f | 1231007266262
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb | 1231007227716
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = 7d929fa7e0adfdf486c5974954720179806466bec33a5b009317399052fece89 | 1231007191852
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = 86ca6ac220e715661c1cb03187693a3ef233f93d5f4b9158a404f2b309b5c034 | 1231007161155
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = e297f5fca338674f210b55b8bb4cef9169bc9f94cf705a65135b55ad8bceb9a2 | 1231007115937
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = c90e21bbda91f0bd48abed5a9276560ed52403b1753e3982a89b4245f71debe0 | 1231007076636
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = ebf32831cbf0b390d6a4557e7d3b66ec8a805dca9435fa00145fc94830067d3b | 1231007036027
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 | 1231006996784
2026-01-13 17:11:27.130+11:00 [TRACE] block | timestamp = f502b63b6db16819d23de5dc6da0da3c5dbf428e48415c2ea2fb8fbbab4632a0 | 1231006953088
2026-01-13 17:11:27.130+11:00 [TRACE] block f502b63b6db16819d23de5dc6da0da3c5dbf428e48415c2ea2fb8fbbab4632a0 timestamp 1231006953088 >= 1231006960338
2026-01-13 17:11:27.130+11:00 [TRACE] New Pruning Point: 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f | New Retention Period Root: f502b63b6db16819d23de5dc6da0da3c5dbf428e48415c2ea2fb8fbbab4632a0
2026-01-13 17:11:27.130+11:00 [INFO ] Periodic pruning point movement: advancing from f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb to 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f
2026-01-13 17:11:27.176+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006960338
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f | 1231007266262
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb | 1231007227716
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = 7d929fa7e0adfdf486c5974954720179806466bec33a5b009317399052fece89 | 1231007191852
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = 86ca6ac220e715661c1cb03187693a3ef233f93d5f4b9158a404f2b309b5c034 | 1231007161155
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = e297f5fca338674f210b55b8bb4cef9169bc9f94cf705a65135b55ad8bceb9a2 | 1231007115937
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = c90e21bbda91f0bd48abed5a9276560ed52403b1753e3982a89b4245f71debe0 | 1231007076636
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = ebf32831cbf0b390d6a4557e7d3b66ec8a805dca9435fa00145fc94830067d3b | 1231007036027
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 | 1231006996784
2026-01-13 17:11:27.176+11:00 [TRACE] block | timestamp = f502b63b6db16819d23de5dc6da0da3c5dbf428e48415c2ea2fb8fbbab4632a0 | 1231006953088
2026-01-13 17:11:27.176+11:00 [TRACE] block f502b63b6db16819d23de5dc6da0da3c5dbf428e48415c2ea2fb8fbbab4632a0 timestamp 1231006953088 >= 1231006960338
2026-01-13 17:11:27.176+11:00 [TRACE] New Pruning Point: 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f | New Retention Period Root: f502b63b6db16819d23de5dc6da0da3c5dbf428e48415c2ea2fb8fbbab4632a0
2026-01-13 17:11:27.176+11:00 [INFO ] Periodic pruning point movement: advancing from f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb to 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f
2026-01-13 17:11:27.353+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-13 17:11:27.353+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-13 17:11:27.378+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-13 17:11:27.378+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-13 17:11:27.390+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-13 17:11:27.391+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-13 17:11:27.420+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-13 17:11:27.420+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-13 17:11:27.573+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-13 17:11:27.573+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-13 17:11:27.573+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-13 17:11:27.631+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-13 17:11:27.631+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-13 17:11:27.631+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-13 17:11:27.687+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-13 17:11:27.687+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-13 17:11:27.687+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-13 17:11:27.696+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-13 17:11:27.696+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-13 17:11:27.696+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-13 17:11:27.733+11:00 [TRACE] Simulation time: 1231007360.148	Generated 4261 blocks
2026-01-13 17:11:27.815+11:00 [INFO ] Built headers proof with overall 593 headers (205 unique)
2026-01-13 17:11:27.818+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-13 17:11:27.842+11:00 [INFO ] Starting Header and Block pruning...
2026-01-13 17:11:27.842+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-13 17:11:27.843+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-13 17:11:27.863+11:00 [INFO ] Built headers proof with overall 593 headers (205 unique)
2026-01-13 17:11:27.872+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-13 17:11:27.872+11:00 [INFO ] Starting Header and Block pruning...
2026-01-13 17:11:27.872+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-13 17:11:27.875+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-13 17:11:27.906+11:00 [INFO ] Header and Block pruning completed: traversed: 219, pruned 196
2026-01-13 17:11:27.906+11:00 [INFO ] Header and Block pruning stats: proof size: 593, pruning point and anticone: 7, unique headers in proof and windows: 386, pruning points in history: 19
2026-01-13 17:11:27.906+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-13 17:11:27.917+11:00 [INFO ] Built headers proof with overall 593 headers (205 unique)
2026-01-13 17:11:27.922+11:00 [INFO ] Built headers proof with overall 593 headers (205 unique)
2026-01-13 17:11:27.925+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-13 17:11:27.925+11:00 [INFO ] Starting Header and Block pruning...
2026-01-13 17:11:27.927+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-13 17:11:27.928+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-13 17:11:27.931+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-13 17:11:27.933+11:00 [INFO ] Header and Block pruning completed: traversed: 219, pruned 196
2026-01-13 17:11:27.933+11:00 [INFO ] Header and Block pruning stats: proof size: 593, pruning point and anticone: 7, unique headers in proof and windows: 386, pruning points in history: 19
2026-01-13 17:11:27.933+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-13 17:11:27.935+11:00 [INFO ] Starting Header and Block pruning...
2026-01-13 17:11:27.935+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 8 blocks
2026-01-13 17:11:27.937+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-13 17:11:27.967+11:00 [INFO ] Header and Block pruning completed: traversed: 219, pruned 196
2026-01-13 17:11:27.967+11:00 [INFO ] Header and Block pruning stats: proof size: 593, pruning point and anticone: 7, unique headers in proof and windows: 386, pruning points in history: 19
2026-01-13 17:11:27.967+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-13 17:11:27.973+11:00 [INFO ] Header and Block pruning completed: traversed: 219, pruned 196
2026-01-13 17:11:27.973+11:00 [INFO ] Header and Block pruning stats: proof size: 593, pruning point and anticone: 7, unique headers in proof and windows: 386, pruning points in history: 19
2026-01-13 17:11:27.973+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-13 17:11:28.095+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-13 17:11:28.095+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-13 17:11:28.097+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-13 17:11:28.097+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=523 traversed=219 pruned=196
2026-01-13 17:11:28.097+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=3 avg_ops=1186.33 max_ops=1738 avg_bytes=57513.67 max_bytes=84047 avg_commit_ms=1.716 max_commit_ms=2.311
2026-01-13 17:11:28.097+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=219 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.037 max_commit_ms=1.649
2026-01-13 17:11:28.119+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-13 17:11:28.119+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-13 17:11:28.123+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-13 17:11:28.123+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=491 traversed=219 pruned=196
2026-01-13 17:11:28.123+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=3 avg_ops=1189.00 max_ops=2347 avg_bytes=57643.00 max_bytes=112746 avg_commit_ms=1.684 max_commit_ms=3.761
2026-01-13 17:11:28.123+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=219 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.034 max_commit_ms=1.544
2026-01-13 17:11:28.153+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-13 17:11:28.153+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-13 17:11:28.156+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-13 17:11:28.156+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=468 traversed=219 pruned=196
2026-01-13 17:11:28.156+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=2 avg_ops=1767.00 max_ops=2111 avg_bytes=85325.50 max_bytes=102179 avg_commit_ms=1.909 max_commit_ms=2.583
2026-01-13 17:11:28.156+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=219 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.019 max_commit_ms=0.752
2026-01-13 17:11:28.157+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-13 17:11:28.157+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-13 17:11:28.164+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-13 17:11:28.164+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=25 config_batch_max_ms=50 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=468 traversed=219 pruned=196
2026-01-13 17:11:28.164+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=2 avg_ops=1761.00 max_ops=2063 avg_bytes=84832.00 max_bytes=99426 avg_commit_ms=1.731 max_commit_ms=2.038
2026-01-13 17:11:28.164+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=219 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.018 max_commit_ms=0.479
2026-01-13 17:11:30.050+11:00 [TRACE] Simulation time: 1231007366.47	Generated 4287 blocks
2026-01-13 17:11:30.775+11:00 [TRACE] Simulation time: 1231007370.08	Generated 4300 blocks
2026-01-13 17:11:32.130+11:00 [TRACE] Simulation time: 1231007375.094	Generated 4326 blocks
2026-01-13 17:11:33.672+11:00 [TRACE] Simulation time: 1231007379.589	Generated 4350 blocks
2026-01-13 17:11:33.838+11:00 [TRACE] Simulation time: 1231007380.032	Generated 4353 blocks
2026-01-13 17:11:35.446+11:00 [TRACE] Simulation time: 1231007385.237	Generated 4377 blocks
2026-01-13 17:11:37.083+11:00 [TRACE] Simulation time: 1231007389.626	Generated 4400 blocks
2026-01-13 17:11:37.181+11:00 [TRACE] Simulation time: 1231007390.173	Generated 4402 blocks
2026-01-13 17:11:38.366+11:00 [TRACE] Simulation time: 1231007395.021	Generated 4425 blocks
2026-01-13 17:11:40.339+11:00 [TRACE] Simulation time: 1231007398.643	Generated 4450 blocks
2026-01-13 17:11:40.758+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231007001179
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd | 1231007305015
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f | 1231007266262
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb | 1231007227716
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = 7d929fa7e0adfdf486c5974954720179806466bec33a5b009317399052fece89 | 1231007191852
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = 86ca6ac220e715661c1cb03187693a3ef233f93d5f4b9158a404f2b309b5c034 | 1231007161155
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = e297f5fca338674f210b55b8bb4cef9169bc9f94cf705a65135b55ad8bceb9a2 | 1231007115937
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = c90e21bbda91f0bd48abed5a9276560ed52403b1753e3982a89b4245f71debe0 | 1231007076636
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = ebf32831cbf0b390d6a4557e7d3b66ec8a805dca9435fa00145fc94830067d3b | 1231007036027
2026-01-13 17:11:40.758+11:00 [TRACE] block | timestamp = 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 | 1231006996784
2026-01-13 17:11:40.758+11:00 [TRACE] block 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 timestamp 1231006996784 >= 1231007001179
2026-01-13 17:11:40.758+11:00 [TRACE] New Pruning Point: a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd | New Retention Period Root: 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628
2026-01-13 17:11:40.758+11:00 [INFO ] Periodic pruning point movement: advancing from 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f to a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd
2026-01-13 17:11:40.787+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231007001179
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd | 1231007305015
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f | 1231007266262
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb | 1231007227716
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = 7d929fa7e0adfdf486c5974954720179806466bec33a5b009317399052fece89 | 1231007191852
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = 86ca6ac220e715661c1cb03187693a3ef233f93d5f4b9158a404f2b309b5c034 | 1231007161155
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = e297f5fca338674f210b55b8bb4cef9169bc9f94cf705a65135b55ad8bceb9a2 | 1231007115937
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = c90e21bbda91f0bd48abed5a9276560ed52403b1753e3982a89b4245f71debe0 | 1231007076636
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = ebf32831cbf0b390d6a4557e7d3b66ec8a805dca9435fa00145fc94830067d3b | 1231007036027
2026-01-13 17:11:40.787+11:00 [TRACE] block | timestamp = 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 | 1231006996784
2026-01-13 17:11:40.787+11:00 [TRACE] block 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 timestamp 1231006996784 >= 1231007001179
2026-01-13 17:11:40.787+11:00 [TRACE] New Pruning Point: a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd | New Retention Period Root: 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628
2026-01-13 17:11:40.787+11:00 [INFO ] Periodic pruning point movement: advancing from 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f to a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd
2026-01-13 17:11:40.814+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231007001179
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd | 1231007305015
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f | 1231007266262
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb | 1231007227716
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = 7d929fa7e0adfdf486c5974954720179806466bec33a5b009317399052fece89 | 1231007191852
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = 86ca6ac220e715661c1cb03187693a3ef233f93d5f4b9158a404f2b309b5c034 | 1231007161155
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = e297f5fca338674f210b55b8bb4cef9169bc9f94cf705a65135b55ad8bceb9a2 | 1231007115937
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = c90e21bbda91f0bd48abed5a9276560ed52403b1753e3982a89b4245f71debe0 | 1231007076636
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = ebf32831cbf0b390d6a4557e7d3b66ec8a805dca9435fa00145fc94830067d3b | 1231007036027
2026-01-13 17:11:40.814+11:00 [TRACE] block | timestamp = 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 | 1231006996784
2026-01-13 17:11:40.814+11:00 [TRACE] block 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 timestamp 1231006996784 >= 1231007001179
2026-01-13 17:11:40.815+11:00 [TRACE] New Pruning Point: a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd | New Retention Period Root: 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628
2026-01-13 17:11:40.815+11:00 [INFO ] Periodic pruning point movement: advancing from 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f to a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd
2026-01-13 17:11:40.846+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231007001179
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd | 1231007305015
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f | 1231007266262
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = f2a772bb9a4b17621003843dd579880f81741886f25a982d716c2bd0ebc326fb | 1231007227716
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = 7d929fa7e0adfdf486c5974954720179806466bec33a5b009317399052fece89 | 1231007191852
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = 86ca6ac220e715661c1cb03187693a3ef233f93d5f4b9158a404f2b309b5c034 | 1231007161155
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = e297f5fca338674f210b55b8bb4cef9169bc9f94cf705a65135b55ad8bceb9a2 | 1231007115937
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = c90e21bbda91f0bd48abed5a9276560ed52403b1753e3982a89b4245f71debe0 | 1231007076636
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = ebf32831cbf0b390d6a4557e7d3b66ec8a805dca9435fa00145fc94830067d3b | 1231007036027
2026-01-13 17:11:40.846+11:00 [TRACE] block | timestamp = 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 | 1231006996784
2026-01-13 17:11:40.846+11:00 [TRACE] block 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628 timestamp 1231006996784 >= 1231007001179
2026-01-13 17:11:40.846+11:00 [TRACE] New Pruning Point: a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd | New Retention Period Root: 736810c46e704c756471e81f0f7b157a490d5359489f3681a81c4c9864df5628
2026-01-13 17:11:40.846+11:00 [INFO ] Periodic pruning point movement: advancing from 97f026ed449d820519dd719159309e87aa611a49e2625c60ebf5e99004f1b12f to a1c9ed270216c18bd59240fa24ede8f7435ff958b4c256fb0e80e5bfda4419fd
2026-01-13 17:11:41.015+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-13 17:11:41.015+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-13 17:11:41.066+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-13 17:11:41.066+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-13 17:11:41.086+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-13 17:11:41.086+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-13 17:11:41.101+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-13 17:11:41.101+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-13 17:11:41.220+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-13 17:11:41.220+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-13 17:11:41.220+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-13 17:11:41.283+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-13 17:11:41.283+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-13 17:11:41.283+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-13 17:11:41.286+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-13 17:11:41.286+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-13 17:11:41.286+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-13 17:11:41.290+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-13 17:11:41.290+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-13 17:11:41.290+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
