source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,body_per_block,211,4.00,4,152.00,152,0.009,0.056,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,summary,,,,,,,,,156,211,202,25,50,50000,16777216,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,batched,1,3504.00,3504,167518.00,167518,2.345,2.345,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,body_per_block,211,4.00,4,152.00,152,0.009,0.118,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,summary,,,,,,,,,146,211,202,25,50,50000,16777216,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,batched,1,3504.00,3504,167518.00,167518,2.208,2.208,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,body_per_block,211,4.00,4,152.00,152,0.009,0.037,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,summary,,,,,,,,,223,209,198,25,50,50000,16777216,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,batched,1,3475.00,3475,166904.00,166904,2.359,2.359,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,body_per_block,209,4.00,4,152.00,152,0.009,0.144,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,summary,,,,,,,,,243,209,198,25,50,50000,16777216,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,batched,1,3475.00,3475,166904.00,166904,2.528,2.528,,,,,,,,,,,,
