>> Simpa pruning run
   SIMPA_RUN_LABEL=reach-lock500
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=10, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=12000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=500
   PRUNE_BATCH_MAX_BLOCKS=unset
   PRUNE_BATCH_MAX_OPS=unset
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=1000
   PRUNE_BATCH_BODIES=0
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock500-20260114-185023.log
2026-01-14 18:50:25.435+11:00 [INFO ] simpa v1.0.1
2026-01-14 18:50:25.436+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-14 19:05:49.535+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 19:05:49.535+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 19:05:49.560+11:00 [INFO ] Built headers proof with overall 683 headers (284 unique)
2026-01-14 19:05:49.563+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 19:05:49.563+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 19:05:49.563+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 9 blocks
2026-01-14 19:05:49.564+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 19:05:49.575+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 19:05:49.576+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 19:05:49.576+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 19:05:49.605+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 19:05:49.605+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 19:05:49.605+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 19:05:49.606+11:00 [INFO ] Header and Block pruning completed: traversed: 226, pruned 208
2026-01-14 19:05:49.606+11:00 [INFO ] Header and Block pruning stats: proof size: 683, pruning point and anticone: 15, unique headers in proof and windows: 713, pruning points in history: 43
2026-01-14 19:05:49.606+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 19:05:49.649+11:00 [INFO ] Built headers proof with overall 683 headers (284 unique)
2026-01-14 19:05:49.652+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 19:05:49.682+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 19:05:49.682+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 9 blocks
2026-01-14 19:05:49.682+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 19:05:49.692+11:00 [INFO ] Built headers proof with overall 683 headers (284 unique)
2026-01-14 19:05:49.697+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 19:05:49.697+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 19:05:49.697+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 9 blocks
2026-01-14 19:05:49.697+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 19:05:49.712+11:00 [INFO ] Header and Block pruning completed: traversed: 226, pruned 208
2026-01-14 19:05:49.712+11:00 [INFO ] Header and Block pruning stats: proof size: 683, pruning point and anticone: 15, unique headers in proof and windows: 713, pruning points in history: 43
2026-01-14 19:05:49.712+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 19:05:49.733+11:00 [INFO ] Built headers proof with overall 683 headers (284 unique)
2026-01-14 19:05:49.736+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 19:05:49.736+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 19:05:49.736+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 9 blocks
2026-01-14 19:05:49.737+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 19:05:49.739+11:00 [INFO ] Header and Block pruning completed: traversed: 226, pruned 208
2026-01-14 19:05:49.739+11:00 [INFO ] Header and Block pruning stats: proof size: 683, pruning point and anticone: 15, unique headers in proof and windows: 713, pruning points in history: 43
2026-01-14 19:05:49.739+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 19:05:49.741+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 19:05:49.741+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 19:05:49.745+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 19:05:49.745+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=500 config_batch_max_ms=1000 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=278 traversed=226 pruned=208
2026-01-14 19:05:49.745+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=3699.00 max_ops=3699 avg_bytes=178563.00 max_bytes=178563 avg_commit_ms=3.063 max_commit_ms=3.063
2026-01-14 19:05:49.745+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=226 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.013 max_commit_ms=0.099
2026-01-14 19:05:49.771+11:00 [INFO ] Header and Block pruning completed: traversed: 226, pruned 208
2026-01-14 19:05:49.771+11:00 [INFO ] Header and Block pruning stats: proof size: 683, pruning point and anticone: 15, unique headers in proof and windows: 713, pruning points in history: 43
2026-01-14 19:05:49.771+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 19:05:49.819+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 19:05:49.819+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 19:05:49.822+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 19:05:49.822+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=500 config_batch_max_ms=1000 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=286 traversed=226 pruned=208
2026-01-14 19:05:49.822+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=3699.00 max_ops=3699 avg_bytes=178563.00 max_bytes=178563 avg_commit_ms=4.256 max_commit_ms=4.256
2026-01-14 19:05:49.822+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=226 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.017 max_commit_ms=0.468
2026-01-14 19:05:49.848+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 19:05:49.848+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 19:05:49.852+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 19:05:49.852+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=500 config_batch_max_ms=1000 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=276 traversed=226 pruned=208
2026-01-14 19:05:49.852+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=3699.00 max_ops=3699 avg_bytes=178563.00 max_bytes=178563 avg_commit_ms=3.011 max_commit_ms=3.011
2026-01-14 19:05:49.852+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=226 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.012 max_commit_ms=0.095
2026-01-14 19:05:49.891+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 19:05:49.891+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 19:05:49.894+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 19:05:49.894+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=500 config_batch_max_ms=1000 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=288 traversed=226 pruned=208
2026-01-14 19:05:49.894+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=3699.00 max_ops=3699 avg_bytes=178563.00 max_bytes=178563 avg_commit_ms=3.175 max_commit_ms=3.175
2026-01-14 19:05:49.894+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=226 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.013 max_commit_ms=0.337
2026-01-14 19:05:55.244+11:00 [TRACE] Simulation time: 1231007435.072	Generated 9099 blocks
2026-01-14 19:05:55.339+11:00 [TRACE] Simulation time: 1231007435.193	Generated 9100 blocks
2026-01-14 19:05:59.753+11:00 [TRACE] Simulation time: 1231007440.073	Generated 9147 blocks
2026-01-14 19:06:00.302+11:00 [TRACE] Simulation time: 1231007440.596	Generated 9150 blocks
2026-01-14 19:06:04.629+11:00 [TRACE] Simulation time: 1231007445.216	Generated 9193 blocks
2026-01-14 19:06:05.148+11:00 [TRACE] Simulation time: 1231007445.527	Generated 9200 blocks
2026-01-14 19:06:10.001+11:00 [TRACE] Simulation time: 1231007450.121	Generated 9246 blocks
2026-01-14 19:06:10.437+11:00 [TRACE] Simulation time: 1231007450.835	Generated 9250 blocks
2026-01-14 19:06:11.404+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231007053815
2026-01-14 19:06:11.404+11:00 [TRACE] block | timestamp = 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37 | 1231007404859
2026-01-14 19:06:11.404+11:00 [TRACE] block | timestamp = 9e06fac6dca679107c8faa7d6803b247ecca5adfcfc90d18939d3ad82627ce4c | 1231007385430
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 9f5f8d44c940ab3d407705844a11a6a4ad86aeeba769f947f5a9608620c05c08 | 1231007365105
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 73e00c54c85a0f1cafdd4730b357e5911331179ec09f9f6c3dd085aa7597961d | 1231007344422
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 232506ca6aad735a24e2613348a5b00ce87cc1fd1a7de17f3a98679a069712a2 | 1231007324219
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 75c2c0b5f6fff68854c823deaa32d60f17bdb4e7155140d2eeaa1a5db286b338 | 1231007303040
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 9c7c614c7037af9891e6205952ad3638b23e2d18a74dfb1c1cc7ace39f3c23bc | 1231007283741
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = d3c822aaacebb18e8788d18cc445131b667cdd329df62b890387ce4bf5daf578 | 1231007262563
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 40db85b626f986c3822df8b8ccdc3c5e7ad686a085d39978391582c5ff1f2466 | 1231007241839
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 3d55364c6a4cc3c506cfd7e39ba4119e61c0484990e507a89b45d65e4d63b08d | 1231007220814
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = b5bf752d1cbcf4c182e35339069928e9efb219e3723d0920fc5a5e43ac5b6c14 | 1231007199447
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 20f7cfb937ec3a8c6a498b40caa18e6d0dbe003cf9fc858c8f684bbd7cb3e43b | 1231007178231
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 151d772865e117aece3ecb9f9bbbfd5dfb7df45e80f6f64d4c575811134a8628 | 1231007159875
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = e3ebce261e76f28a4a19fdc6fa25be7ccf8a8af88cd810f1ef13476e315dfb8c | 1231007137691
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = be0aa4a45fb5aadad2e616470fa688069c6985f58a3e07268771ef7db2128690 | 1231007115034
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 8505318f3917c32de93bcd8f142a72f5ab1fdec44a496ec2acf4e68caf176b99 | 1231007095281
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = f94f77e64d573e77c4e5d0a47168d92a54250c89fad5790f8a6a049453bb984d | 1231007073985
2026-01-14 19:06:11.405+11:00 [TRACE] block | timestamp = 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d | 1231007052069
2026-01-14 19:06:11.405+11:00 [TRACE] block 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d timestamp 1231007052069 >= 1231007053815
2026-01-14 19:06:11.405+11:00 [TRACE] New Pruning Point: 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37 | New Retention Period Root: 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d
2026-01-14 19:06:11.405+11:00 [INFO ] Periodic pruning point movement: advancing from 9e06fac6dca679107c8faa7d6803b247ecca5adfcfc90d18939d3ad82627ce4c to 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37
2026-01-14 19:06:11.426+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231007053815
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37 | 1231007404859
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 9e06fac6dca679107c8faa7d6803b247ecca5adfcfc90d18939d3ad82627ce4c | 1231007385430
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 9f5f8d44c940ab3d407705844a11a6a4ad86aeeba769f947f5a9608620c05c08 | 1231007365105
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 73e00c54c85a0f1cafdd4730b357e5911331179ec09f9f6c3dd085aa7597961d | 1231007344422
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 232506ca6aad735a24e2613348a5b00ce87cc1fd1a7de17f3a98679a069712a2 | 1231007324219
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 75c2c0b5f6fff68854c823deaa32d60f17bdb4e7155140d2eeaa1a5db286b338 | 1231007303040
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 9c7c614c7037af9891e6205952ad3638b23e2d18a74dfb1c1cc7ace39f3c23bc | 1231007283741
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = d3c822aaacebb18e8788d18cc445131b667cdd329df62b890387ce4bf5daf578 | 1231007262563
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 40db85b626f986c3822df8b8ccdc3c5e7ad686a085d39978391582c5ff1f2466 | 1231007241839
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 3d55364c6a4cc3c506cfd7e39ba4119e61c0484990e507a89b45d65e4d63b08d | 1231007220814
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = b5bf752d1cbcf4c182e35339069928e9efb219e3723d0920fc5a5e43ac5b6c14 | 1231007199447
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 20f7cfb937ec3a8c6a498b40caa18e6d0dbe003cf9fc858c8f684bbd7cb3e43b | 1231007178231
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 151d772865e117aece3ecb9f9bbbfd5dfb7df45e80f6f64d4c575811134a8628 | 1231007159875
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = e3ebce261e76f28a4a19fdc6fa25be7ccf8a8af88cd810f1ef13476e315dfb8c | 1231007137691
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = be0aa4a45fb5aadad2e616470fa688069c6985f58a3e07268771ef7db2128690 | 1231007115034
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 8505318f3917c32de93bcd8f142a72f5ab1fdec44a496ec2acf4e68caf176b99 | 1231007095281
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = f94f77e64d573e77c4e5d0a47168d92a54250c89fad5790f8a6a049453bb984d | 1231007073985
2026-01-14 19:06:11.426+11:00 [TRACE] block | timestamp = 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d | 1231007052069
2026-01-14 19:06:11.426+11:00 [TRACE] block 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d timestamp 1231007052069 >= 1231007053815
2026-01-14 19:06:11.426+11:00 [TRACE] New Pruning Point: 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37 | New Retention Period Root: 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d
2026-01-14 19:06:11.426+11:00 [INFO ] Periodic pruning point movement: advancing from 9e06fac6dca679107c8faa7d6803b247ecca5adfcfc90d18939d3ad82627ce4c to 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37
2026-01-14 19:06:11.458+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231007053815
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37 | 1231007404859
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 9e06fac6dca679107c8faa7d6803b247ecca5adfcfc90d18939d3ad82627ce4c | 1231007385430
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 9f5f8d44c940ab3d407705844a11a6a4ad86aeeba769f947f5a9608620c05c08 | 1231007365105
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 73e00c54c85a0f1cafdd4730b357e5911331179ec09f9f6c3dd085aa7597961d | 1231007344422
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 232506ca6aad735a24e2613348a5b00ce87cc1fd1a7de17f3a98679a069712a2 | 1231007324219
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 75c2c0b5f6fff68854c823deaa32d60f17bdb4e7155140d2eeaa1a5db286b338 | 1231007303040
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 9c7c614c7037af9891e6205952ad3638b23e2d18a74dfb1c1cc7ace39f3c23bc | 1231007283741
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = d3c822aaacebb18e8788d18cc445131b667cdd329df62b890387ce4bf5daf578 | 1231007262563
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 40db85b626f986c3822df8b8ccdc3c5e7ad686a085d39978391582c5ff1f2466 | 1231007241839
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 3d55364c6a4cc3c506cfd7e39ba4119e61c0484990e507a89b45d65e4d63b08d | 1231007220814
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = b5bf752d1cbcf4c182e35339069928e9efb219e3723d0920fc5a5e43ac5b6c14 | 1231007199447
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 20f7cfb937ec3a8c6a498b40caa18e6d0dbe003cf9fc858c8f684bbd7cb3e43b | 1231007178231
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 151d772865e117aece3ecb9f9bbbfd5dfb7df45e80f6f64d4c575811134a8628 | 1231007159875
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = e3ebce261e76f28a4a19fdc6fa25be7ccf8a8af88cd810f1ef13476e315dfb8c | 1231007137691
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = be0aa4a45fb5aadad2e616470fa688069c6985f58a3e07268771ef7db2128690 | 1231007115034
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 8505318f3917c32de93bcd8f142a72f5ab1fdec44a496ec2acf4e68caf176b99 | 1231007095281
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = f94f77e64d573e77c4e5d0a47168d92a54250c89fad5790f8a6a049453bb984d | 1231007073985
2026-01-14 19:06:11.458+11:00 [TRACE] block | timestamp = 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d | 1231007052069
2026-01-14 19:06:11.458+11:00 [TRACE] block 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d timestamp 1231007052069 >= 1231007053815
2026-01-14 19:06:11.458+11:00 [TRACE] New Pruning Point: 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37 | New Retention Period Root: 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d
2026-01-14 19:06:11.458+11:00 [INFO ] Periodic pruning point movement: advancing from 9e06fac6dca679107c8faa7d6803b247ecca5adfcfc90d18939d3ad82627ce4c to 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37
2026-01-14 19:06:11.486+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231007053815
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37 | 1231007404859
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 9e06fac6dca679107c8faa7d6803b247ecca5adfcfc90d18939d3ad82627ce4c | 1231007385430
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 9f5f8d44c940ab3d407705844a11a6a4ad86aeeba769f947f5a9608620c05c08 | 1231007365105
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 73e00c54c85a0f1cafdd4730b357e5911331179ec09f9f6c3dd085aa7597961d | 1231007344422
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 232506ca6aad735a24e2613348a5b00ce87cc1fd1a7de17f3a98679a069712a2 | 1231007324219
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 75c2c0b5f6fff68854c823deaa32d60f17bdb4e7155140d2eeaa1a5db286b338 | 1231007303040
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 9c7c614c7037af9891e6205952ad3638b23e2d18a74dfb1c1cc7ace39f3c23bc | 1231007283741
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = d3c822aaacebb18e8788d18cc445131b667cdd329df62b890387ce4bf5daf578 | 1231007262563
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 40db85b626f986c3822df8b8ccdc3c5e7ad686a085d39978391582c5ff1f2466 | 1231007241839
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 3d55364c6a4cc3c506cfd7e39ba4119e61c0484990e507a89b45d65e4d63b08d | 1231007220814
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = b5bf752d1cbcf4c182e35339069928e9efb219e3723d0920fc5a5e43ac5b6c14 | 1231007199447
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 20f7cfb937ec3a8c6a498b40caa18e6d0dbe003cf9fc858c8f684bbd7cb3e43b | 1231007178231
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 151d772865e117aece3ecb9f9bbbfd5dfb7df45e80f6f64d4c575811134a8628 | 1231007159875
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = e3ebce261e76f28a4a19fdc6fa25be7ccf8a8af88cd810f1ef13476e315dfb8c | 1231007137691
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = be0aa4a45fb5aadad2e616470fa688069c6985f58a3e07268771ef7db2128690 | 1231007115034
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 8505318f3917c32de93bcd8f142a72f5ab1fdec44a496ec2acf4e68caf176b99 | 1231007095281
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = f94f77e64d573e77c4e5d0a47168d92a54250c89fad5790f8a6a049453bb984d | 1231007073985
2026-01-14 19:06:11.486+11:00 [TRACE] block | timestamp = 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d | 1231007052069
2026-01-14 19:06:11.486+11:00 [TRACE] block 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d timestamp 1231007052069 >= 1231007053815
2026-01-14 19:06:11.486+11:00 [TRACE] New Pruning Point: 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37 | New Retention Period Root: 473cac8c2855d71de8d5f9aa0a1fcd1f524e205cd852db98836ca0843e2ff72d
2026-01-14 19:06:11.486+11:00 [INFO ] Periodic pruning point movement: advancing from 9e06fac6dca679107c8faa7d6803b247ecca5adfcfc90d18939d3ad82627ce4c to 439792965b5a22d4231e9e229f1e69f21bf14023e1af9dd01db3a9d343980b37
2026-01-14 19:06:11.555+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 19:06:11.555+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 19:06:11.586+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 19:06:11.586+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 19:06:11.623+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 19:06:11.623+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 19:06:11.629+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 19:06:11.629+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 19:06:11.763+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 19:06:11.763+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 19:06:11.763+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 19:06:11.796+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 19:06:11.796+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 19:06:11.796+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 19:06:11.832+11:00 [INFO ] Built headers proof with overall 701 headers (304 unique)
2026-01-14 19:06:11.835+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 19:06:11.835+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 19:06:11.836+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 15 blocks
